FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 5/14/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
2.000000	1.998932	0.688110
2.000000	1.999878	0.687500
2.000000	1.999573	0.639069
2.000000	1.999878	0.660400
2.000000	2.000519	0.682404
2.000000	2.000214	0.685242
2.000000	1.999573	0.683014
2.000000	2.000214	0.671875
2.000000	1.998932	0.668060
2.000000	1.999573	0.659760
2.000000	1.999573	0.672180
2.000000	1.999878	0.687164
2.000000	1.999268	0.677277
2.000000	1.999878	0.669342
2.000000	2.000214	0.673798
2.000000	1.998932	0.665192
2.000000	1.999878	0.676666
2.000000	1.998932	0.688110
2.000000	2.000214	0.654999
2.000000	1.999573	0.685242
2.000000	1.999573	0.680786
2.000000	1.999573	0.662628
2.000000	1.999878	0.667084
2.000000	1.999573	0.665497
2.000000	1.999878	0.705658
2.000000	1.999878	0.661987
2.000000	1.998932	0.654022
2.000000	1.999878	0.672180
2.000000	1.999878	0.691956
2.000000	1.999878	0.654999
2.000000	1.999573	0.690674
2.000000	1.999878	0.662628
2.000000	1.999878	0.684631
2.000000	1.999878	0.663910
2.000000	2.000214	0.653717
2.000000	1.999573	0.683350
2.000000	1.999878	0.657227
2.000000	1.998932	0.648621
2.000000	1.999268	0.666138
2.000000	2.000214	0.639709
2.000000	2.000214	0.660736
2.000000	1.999878	0.677917
2.000000	1.999878	0.688446
2.000000	1.999878	0.687500
2.000000	1.999878	0.670929
2.000000	1.999573	0.670288
2.000000	2.000214	0.695465
2.000000	1.999573	0.664215
2.000000	2.000214	0.651154
2.000000	1.999573	0.646698
2.000000	1.999878	0.655640
2.000000	1.999878	0.631409
2.000000	1.999268	0.682404
2.000000	2.000214	0.690338
2.000000	1.999573	0.696716
2.000000	1.999878	0.665192
2.000000	1.999573	0.664551
2.000000	1.999573	0.681763
2.000000	1.999878	0.666473
2.000000	1.999878	0.675385
2.000000	1.999573	0.663910
2.000000	1.999573	0.673462
2.000000	1.999573	0.676666
2.000000	1.999878	0.652771
2.000000	1.999573	0.666779
2.000000	1.999573	0.679535
2.000000	1.998932	0.663910
2.000000	1.999878	0.672516
2.000000	1.999878	0.665192
2.000000	1.999878	0.647034
2.000000	1.999878	0.659760
2.000000	2.000214	0.678253
2.000000	2.000519	0.681763
2.000000	2.000214	0.682709
2.000000	1.998932	0.672516
2.000000	2.000214	0.656891
2.000000	1.999573	0.635559
2.000000	2.000214	0.672180
2.000000	1.999878	0.663269
2.000000	1.999878	0.708527
2.000000	1.999878	0.647980
2.000000	1.999268	0.663910
2.000000	1.999878	0.652130
2.000000	1.999573	0.666779
2.000000	1.999878	0.653076
2.000000	1.999878	0.661987
2.000000	1.999573	0.673798
2.000000	1.999573	0.647675
2.000000	1.999268	0.649902
2.000000	1.999268	0.690033
2.000000	1.999878	0.662628
2.000000	1.999878	0.729523
2.000000	1.999268	0.684631
2.000000	1.999878	0.691620
2.000000	1.999573	0.670288
2.000000	1.999573	0.636841
2.000000	1.999573	0.658508
2.000000	1.999878	0.673462
2.000000	1.999573	0.676666
2.000000	1.999878	0.677917
2.000000	1.999573	0.657532
2.000000	1.999268	0.682068
2.000000	1.999573	0.674744
2.000000	1.999878	0.680481
2.000000	2.000214	0.650208
2.000000	2.000214	0.672516
2.000000	1.999268	0.676971
2.000000	1.999573	0.653412
2.000000	1.999268	0.667419
2.000000	1.999878	0.685242
2.000000	1.999573	0.674103
2.000000	1.999573	0.666138
2.000000	2.000214	0.688751
2.000000	1.999573	0.637482
2.000000	2.000214	0.699280
2.000000	1.999878	0.679535
2.000000	1.999573	0.730804
2.000000	1.999573	0.672516
2.000000	1.999268	0.653412
2.000000	1.999878	0.647675
2.000000	1.999573	0.674438
2.000000	2.000214	0.680481
2.000000	2.000214	0.687805
2.000000	1.999573	0.689392
2.000000	1.999268	0.666138
2.000000	1.998932	0.664551
2.000000	1.999573	0.669952
2.000000	1.999878	0.671570
2.000000	2.000214	0.677917
2.000000	2.000214	0.669006
2.000000	1.999573	0.677917
2.000000	1.999573	0.654358
2.000000	1.999878	0.660736
2.000000	1.999573	0.667725
2.000000	1.999573	0.671875
2.000000	1.999573	0.683655
2.000000	1.999878	0.663910
2.000000	1.999573	0.635864
2.000000	1.999878	0.670929
2.000000	1.999878	0.678253
2.000000	2.000214	0.663269
2.000000	1.999573	0.688110
2.000000	1.999268	0.694489
2.000000	1.999573	0.654999
2.000000	1.999878	0.670593
2.000000	1.999573	0.669952
2.000000	1.999573	0.645111
2.000000	1.999573	0.696716
2.000000	1.999878	0.690338
2.000000	1.999573	0.669952
2.000000	1.999268	0.630463
2.000000	1.999878	0.670929
2.000000	1.999573	0.649902
2.000000	2.000824	0.660736
2.000000	2.000214	0.662628
2.000000	1.999573	0.658173
2.000000	1.999573	0.684631
2.000000	1.999878	0.674744
2.000000	1.999573	0.686523
2.000000	1.999268	0.690338
2.000000	1.999268	0.665192
2.000000	1.999268	0.665833
2.000000	1.999878	0.658813
2.000000	1.999573	0.661987
2.000000	1.999878	0.669952
2.000000	1.999878	0.660095
2.000000	1.999268	0.682068
2.000000	2.000214	0.660736
2.000000	1.999573	0.659760
2.000000	1.999573	0.640350
2.000000	1.999878	0.698944
2.000000	1.999878	0.676025
2.000000	1.999268	0.639709
2.000000	2.000214	0.673157
2.000000	1.999878	0.660736
2.000000	1.999573	0.649261
2.000000	1.999573	0.692596
2.000000	1.999878	0.660736
2.000000	1.999878	0.685577
2.000000	1.999573	0.653717
2.000000	1.999268	0.659760
2.000000	1.999878	0.663605
2.000000	1.999878	0.675385
2.000000	2.000214	0.695465
2.000000	1.999878	0.686523
2.000000	1.999878	0.657867
2.000000	1.999573	0.660095
2.000000	1.999573	0.657867
2.000000	1.999573	0.672180
2.000000	1.999878	0.674744
2.000000	1.999878	0.681122
2.000000	1.999268	0.679199
2.000000	1.999573	0.680145
2.000000	1.999268	0.669006
2.000000	1.999573	0.688110
2.000000	2.000214	0.682404
2.000000	1.999878	0.671875
2.000000	1.999268	0.686218
2.000000	2.000214	0.680786
2.000000	1.999573	0.680481
2.000000	1.999878	0.671570
2.000000	1.999878	0.671875
2.000000	1.999268	0.679535
2.000000	1.999268	0.691620
2.000000	1.999878	0.662964
2.000000	1.999878	0.657532
2.000000	1.999573	0.692596
2.000000	2.000214	0.671875
2.000000	1.999878	0.680786
2.000000	1.999878	0.679840
2.000000	2.000214	0.663910
2.000000	1.999878	0.647339
2.000000	2.000214	0.661987
2.000000	1.999878	0.663605
2.000000	1.999878	0.680481
2.000000	1.999878	0.673462
2.000000	1.999878	0.654358
2.000000	1.999573	0.642578
2.000000	1.999878	0.693207
2.000000	1.999878	0.690674
2.000000	1.999268	0.682404
2.000000	1.999878	0.652130
2.000000	2.000519	0.656891
2.000000	2.000214	0.656891
2.000000	1.999573	0.709137
2.000000	1.998627	0.684937
2.000000	1.999878	0.691956
2.000000	1.999268	0.711365
2.000000	1.998932	0.698944
2.000000	1.999573	0.630463
2.000000	1.999878	0.640961
2.000000	1.999878	0.658508
2.000000	1.999878	0.659119
2.000000	1.999573	0.686523
2.000000	1.999573	0.667725
2.000000	1.999573	0.666779
2.000000	1.999268	0.665192
2.000000	1.999878	0.673798
2.000000	1.999878	0.683014
2.000000	2.000214	0.737183
2.000000	1.999878	0.699921
2.000000	1.999573	0.655945
2.000000	1.998932	0.632385
2.000000	1.999878	0.665192
2.000000	1.999573	0.679199
2.000000	1.999573	0.700562
2.000000	1.999878	0.676971
2.000000	1.999268	0.666473
2.000000	2.000214	0.671875
2.000000	1.998932	0.670593
2.000000	2.000214	0.672516
2.000000	1.999878	0.706604
2.000000	1.999268	0.664215
2.000000	1.999878	0.685242
2.000000	1.999878	0.631104
2.000000	1.999268	0.681427
2.000000	1.999573	0.662628
2.000000	1.999878	0.652771
2.000000	1.999268	0.625671
2.000000	1.999878	0.649261
2.000000	2.000214	0.652771
2.000000	1.999878	0.644165
2.000000	2.000214	0.691956
2.000000	1.999573	0.687164
2.000000	1.999573	0.665497
2.000000	1.999878	0.683655
2.000000	1.999573	0.674103
2.000000	1.999573	0.682068
2.000000	2.000214	0.676971
2.000000	1.998932	0.698303
2.000000	1.999573	0.709778
2.000000	1.999268	0.666138
2.000000	1.999573	0.640350
2.000000	1.999573	0.663605
2.000000	1.999878	0.671570
2.000000	1.999878	0.683014
2.000000	1.999573	0.681427
2.000000	1.999573	0.649902
2.000000	1.999878	0.669647
2.000000	1.999573	0.682404
2.000000	2.000214	0.701172
2.000000	2.000214	0.666473
2.000000	2.000519	0.671875
2.000000	1.999268	0.643829
2.000000	1.999878	0.677277
2.000000	1.999878	0.656281
2.000000	1.999573	0.695129
2.000000	1.999573	0.684937
2.000000	2.000214	0.657227
2.000000	1.999573	0.660400
2.000000	1.999573	0.642242
2.000000	1.999878	0.666473
2.000000	1.999573	0.661041
2.000000	1.999573	0.683014
2.000000	1.999573	0.649567
2.000000	1.999573	0.657532
2.000000	1.999268	0.661041
2.000000	1.999878	0.672821
2.000000	1.999878	0.661987
2.000000	1.998932	0.681427
2.000000	1.999878	0.672821
2.000000	1.999878	0.668365
2.000000	1.999878	0.680145
2.000000	1.999878	0.648621
2.000000	1.999878	0.671570
2.000000	2.000214	0.689087
2.000000	1.999878	0.715515
2.000000	2.000214	0.660095
2.000000	1.999573	0.653412
2.000000	1.999573	0.651794
2.000000	1.999268	0.663605
2.000000	1.999573	0.690338
2.000000	1.999878	0.671234
2.000000	1.999878	0.654663
2.000000	1.999878	0.681427
2.000000	1.999573	0.676025
2.000000	1.998932	0.720947
2.000000	1.999878	0.718079
2.000000	2.000214	0.662628
2.000000	1.999573	0.679199
2.000000	1.999268	0.669006
2.000000	1.999878	0.653717
2.000000	1.998932	0.677277
2.000000	2.000214	0.679840
2.000000	1.999878	0.691956
2.000000	1.999878	0.722839
2.000000	1.999878	0.652130
2.000000	1.999573	0.657532
2.000000	1.999573	0.701813
2.000000	2.000214	0.692902
2.000000	1.999878	0.681427
2.000000	1.999268	0.676331
2.000000	1.999878	0.671875
2.000000	1.999573	0.646393
2.000000	1.998932	0.665192
2.000000	1.999268	0.658173
2.000000	1.999573	0.689392
2.000000	1.999878	0.673157
2.000000	1.999878	0.645447
2.000000	1.999878	0.663605
2.000000	1.999878	0.652771
2.000000	2.000519	0.679535
2.000000	1.999573	0.668701
2.000000	1.999573	0.667084
2.000000	2.000214	0.656891
2.000000	2.000214	0.664856
2.000000	1.999573	0.691315
2.000000	1.999268	0.685883
2.000000	1.999573	0.663269
2.000000	1.999878	0.688751
2.000000	1.999878	0.670929
2.000000	2.000214	0.661377
2.000000	1.999573	0.670288
2.000000	1.999878	0.660400
2.000000	2.000214	0.667084
2.000000	1.999878	0.677917
2.000000	2.000214	0.675049
2.000000	1.999573	0.649902
2.000000	1.999268	0.633331
2.000000	2.000214	0.642242
2.000000	1.999573	0.702454
2.000000	2.000214	0.683990
2.000000	1.999573	0.683350
2.000000	2.000214	0.673798
2.000000	1.999573	0.645752
2.000000	2.000214	0.696411
2.000000	1.999878	0.665192
2.000000	1.999573	0.682068
2.000000	1.999878	0.694824
2.000000	1.999268	0.674438
2.000000	1.999573	0.652771
2.000000	2.000214	0.681427
2.000000	2.000214	0.682709
2.000000	2.000214	0.690033
2.000000	1.999573	0.668060
2.000000	1.999268	0.639709
2.000000	1.999878	0.651489
2.000000	1.999573	0.662964
2.000000	2.000214	0.651489
2.000000	2.000824	0.656281
2.000000	1.999878	0.705963
2.000000	2.000519	0.663269
2.000000	1.999573	0.652435
2.000000	1.999573	0.636200
2.000000	1.998932	0.668701
2.000000	2.000214	0.679199
2.000000	1.999878	0.720306
2.000000	1.999878	0.666779
2.000000	1.998932	0.651794
2.000000	1.999878	0.718719
2.000000	1.999878	0.666138
2.000000	1.999878	0.661377
2.000000	1.999268	0.666138
2.000000	1.999268	0.675690
2.000000	1.999878	0.652771
2.000000	1.999878	0.670593
2.000000	2.000214	0.670593
2.000000	1.999878	0.673798
2.000000	1.999878	0.682068
2.000000	2.000519	0.656281
2.000000	1.999878	0.650848
2.000000	1.999878	0.629822
2.000000	1.999268	0.663605
2.000000	1.999878	0.697052
2.000000	2.000824	0.664215
2.000000	1.999878	0.668060
2.000000	1.999878	0.640656
2.000000	1.999573	0.643829
2.000000	1.999573	0.676971
2.000000	1.999268	0.696411
2.000000	1.999268	0.654358
2.000000	1.999878	0.687164
2.000000	1.999878	0.648621
2.000000	1.999878	0.647980
2.000000	1.999878	0.676971
2.000000	1.999573	0.672180
2.000000	1.999573	0.680481
2.000000	1.999573	0.673157
2.000000	1.999573	0.657867
2.000000	1.999573	0.659760
2.000000	1.999878	0.650543
2.000000	1.999878	0.667084
2.000000	1.999878	0.686218
2.000000	1.999573	0.686218
2.000000	1.999573	0.648315
2.000000	1.999878	0.656891
2.000000	1.999268	0.640350
2.000000	1.999268	0.676971
2.000000	1.999878	0.676025
2.000000	1.999268	0.701172
2.000000	2.000214	0.651794
2.000000	1.999878	0.643829
2.000000	1.999878	0.676331
2.000000	1.999878	0.690674
2.000000	1.999878	0.697998
2.000000	1.999878	0.678894
2.000000	1.999268	0.676331
2.000000	1.999878	0.641602
2.000000	2.000214	0.658173
2.000000	1.999878	0.665497
2.000000	2.000214	0.684296
2.000000	1.999878	0.683350
2.000000	1.999573	0.648315
2.000000	1.999573	0.652435
2.000000	1.999878	0.658508
2.000000	2.000214	0.644470
2.000000	1.999878	0.668060
2.000000	1.999878	0.675690
2.000000	1.999573	0.718719
2.000000	1.999573	0.655640
2.000000	1.999878	0.674744
2.000000	1.999878	0.717743
2.000000	1.999573	0.647034
2.000000	1.999878	0.633331
2.000000	2.000214	0.676331
2.000000	1.999573	0.668701
2.000000	1.999268	0.667084
2.000000	2.000824	0.688110
2.000000	1.999573	0.661682
2.000000	2.000519	0.662628
2.000000	1.999268	0.651489
2.000000	1.999878	0.664215
2.000000	1.999878	0.666473
2.000000	1.999878	0.658508
2.000000	1.999878	0.702148
2.000000	2.000214	0.684937
2.000000	1.999878	0.671875
2.000000	1.999268	0.639374
2.000000	1.999268	0.655640
2.000000	1.999878	0.710114
2.000000	1.999878	0.687805
2.000000	1.999878	0.673157
2.000000	1.999573	0.655304
2.000000	1.999573	0.645752
2.000000	1.999268	0.690338
2.000000	1.999573	0.653717
2.000000	1.999878	0.663605
2.000000	1.999878	0.652130
2.000000	1.999573	0.638733
2.000000	1.999573	0.630463
2.000000	1.999268	0.674103
2.000000	1.999573	0.692902
2.000000	1.999573	0.667419
2.000000	1.999268	0.692261
2.000000	1.999268	0.660400
2.000000	1.999268	0.643829
2.000000	1.999878	0.665192
2.000000	1.999878	0.686859
2.000000	2.000519	0.686859
2.000000	2.000214	0.666473
2.000000	1.999268	0.669342
2.000000	1.999573	0.650848
2.000000	1.998932	0.669342
2.000000	1.999573	0.674103
2.000000	1.999268	0.662964
2.000000	1.999573	0.698639
2.000000	1.999878	0.665192
2.000000	1.999573	0.677917
2.000000	1.999878	0.646393
2.000000	2.000214	0.653412
2.000000	1.999573	0.650543
2.000000	1.999878	0.654663
2.000000	1.999268	0.682404
2.000000	1.999268	0.665192
2.000000	2.000519	0.665192
2.000000	1.999573	0.654999
2.000000	1.999878	0.685883
2.000000	2.000519	0.654663
2.000000	1.999573	0.649567
2.000000	1.999878	0.647675
2.000000	1.999268	0.645447
2.000000	1.999268	0.685242
2.000000	2.000214	0.680786
2.000000	1.999878	0.689392
2.000000	2.000519	0.680786
2.000000	1.999878	0.674103
2.000000	1.999573	0.661682
2.000000	1.999573	0.676971
2.000000	1.998932	0.692902
2.000000	2.000214	0.673157
2.000000	2.000214	0.699585
2.000000	1.998932	0.662323
2.000000	1.999878	0.700562
2.000000	2.000214	0.666473
2.000000	2.000519	0.684937
2.000000	2.000519	0.669006
2.000000	1.999878	0.692596
2.000000	1.999573	0.666779
2.000000	1.999573	0.643524
2.000000	2.000214	0.672821
2.000000	1.999878	0.675385
2.000000	1.999878	0.660736
2.000000	1.999573	0.668701
2.000000	1.998932	0.670929
2.000000	2.000214	0.672180
2.000000	1.999573	0.678253
2.000000	1.999573	0.679199
2.000000	1.999573	0.684296
2.000000	1.999878	0.689087
2.000000	1.999878	0.670929
2.000000	1.999573	0.662628
2.000000	1.999268	0.667084
2.000000	1.999878	0.696716
2.000000	1.999573	0.679840
2.000000	1.999268	0.714233
2.000000	1.999878	0.683655
2.000000	1.999268	0.663605
2.000000	1.999573	0.686859
2.000000	1.999878	0.702454
2.000000	2.000214	0.668060
2.000000	1.999878	0.655640
2.000000	1.999573	0.688751
2.000000	1.998627	0.662964
2.000000	1.999573	0.692596
2.000000	1.998932	0.690674
2.000000	1.998932	0.679199
2.000000	1.999878	0.676971
2.000000	1.999573	0.663605
2.000000	1.999573	0.643829
2.000000	1.999268	0.664215
2.000000	1.999573	0.676025
2.000000	2.000824	0.652130
2.000000	1.999878	0.636841
2.000000	2.000214	0.685883
2.000000	1.999573	0.670929
2.000000	1.999878	0.666473
2.000000	1.999878	0.662964
2.000000	1.999878	0.684631
2.000000	1.999268	0.665192
2.000000	1.999878	0.645447
2.000000	1.999573	0.654999
2.000000	1.999573	0.687500
2.000000	1.999878	0.669647
2.000000	1.999878	0.667419
2.000000	1.999573	0.672180
2.000000	1.999573	0.664551
2.000000	1.999573	0.654663
2.000000	1.999878	0.664551
2.000000	1.999878	0.667725
2.000000	2.000214	0.683655
2.000000	1.999878	0.681763
2.000000	1.999878	0.697052
2.000000	1.999878	0.667725
2.000000	1.999573	0.652435
2.000000	1.999573	0.660400
2.000000	1.999878	0.679199
2.000000	1.999573	0.686859
2.000000	1.999878	0.657867
2.000000	1.999573	0.656891
2.000000	1.999573	0.658813
2.000000	2.000214	0.668365
2.000000	1.999878	0.677612
2.000000	1.999573	0.640656
2.000000	2.000214	0.659119
2.000000	1.999268	0.665192
2.000000	1.999573	0.662964
2.000000	1.999878	0.675385
2.000000	2.000214	0.661987
2.000000	1.999268	0.682068
2.000000	1.999878	0.652435
2.000000	1.999268	0.658813
2.000000	1.999268	0.640350
2.000000	1.999573	0.677612
2.000000	1.999878	0.666138
2.000000	2.000214	0.690674
2.000000	1.999878	0.657532
2.000000	1.999573	0.653412
2.000000	1.999878	0.693848
2.000000	1.999878	0.661987
2.000000	1.999268	0.683655
2.000000	2.000214	0.669006
2.000000	1.999878	0.667084
2.000000	1.999573	0.650848
2.000000	1.999878	0.667419
2.000000	1.999878	0.682404
2.000000	1.999878	0.683655
2.000000	1.999878	0.636505
2.000000	1.999268	0.672821
2.000000	1.999878	0.635559
2.000000	2.000214	0.643829
2.000000	1.999878	0.700562
2.000000	1.999268	0.688446
2.000000	1.999878	0.657532
2.000000	1.999878	0.671234
2.000000	1.999878	0.643524
2.000000	2.000214	0.652771
2.000000	1.999878	0.658173
2.000000	1.999878	0.678253
2.000000	1.999878	0.673462
2.000000	1.999573	0.685577
2.000000	2.000214	0.661987
2.000000	1.999573	0.674438
2.000000	1.999878	0.705322
2.000000	2.000214	0.685242
2.000000	1.999573	0.676025
2.000000	2.000214	0.687500
2.000000	1.999573	0.657227
2.000000	1.999573	0.661041
2.000000	2.000214	0.676025
2.000000	2.000214	0.695465
2.000000	1.999878	0.682404
2.000000	1.999878	0.677917
2.000000	1.999268	0.653412
2.000000	1.998932	0.675385
2.000000	1.999573	0.692596
2.000000	2.000519	0.676666
2.000000	1.999878	0.667084
2.000000	1.999878	0.716797
2.000000	1.999878	0.661987
2.000000	1.998932	0.667419
2.000000	1.999878	0.666473
2.000000	2.000824	0.691620
2.000000	1.999878	0.682068
2.000000	2.000214	0.688446
2.000000	2.000519	0.660095
2.000000	1.999878	0.666779
2.000000	1.999573	0.646393
2.000000	1.999573	0.688110
2.000000	1.999878	0.682709
2.000000	1.999268	0.683350
2.000000	1.999573	0.692261
2.000000	1.999268	0.666138
2.000000	1.999573	0.660095
2.000000	1.999878	0.646698
2.000000	2.000214	0.688446
2.000000	1.999878	0.635864
2.000000	1.999878	0.681763
2.000000	1.999573	0.653412
2.000000	1.999573	0.633972
2.000000	1.999573	0.660736
2.000000	2.000214	0.684296
2.000000	2.000214	0.702789
2.000000	1.999573	0.670593
2.000000	1.999878	0.678558
2.000000	2.000824	0.654999
2.000000	1.999878	0.689728
2.000000	1.999878	0.682404
2.000000	1.999573	0.688110
2.000000	2.000214	0.677917
2.000000	1.999268	0.661377
2.000000	1.999878	0.664215
2.000000	2.000214	0.654358
2.000000	1.999878	0.679199
2.000000	1.999573	0.685577
2.000000	1.999878	0.671234
2.000000	1.999878	0.657532
2.000000	1.999573	0.641937
2.000000	1.999878	0.684937
2.000000	1.999878	0.669342
2.000000	2.000519	0.690979
2.000000	1.999268	0.720947
2.000000	1.999573	0.671234
2.000000	1.998932	0.672821
2.000000	2.000214	0.703735
2.000000	1.999878	0.682068
2.000000	2.000214	0.666473
2.000000	1.999878	0.659454
2.000000	1.999878	0.676025
2.000000	2.000214	0.660736
2.000000	1.999268	0.663605
2.000000	1.999878	0.670929
2.000000	1.999573	0.669952
2.000000	1.999878	0.680481
2.000000	1.999573	0.681122
2.000000	1.999268	0.657227
2.000000	1.999268	0.642578
2.000000	1.999268	0.710754
2.000000	1.999878	0.672821
2.000000	1.999878	0.689392
2.000000	1.999268	0.694183
2.000000	1.999878	0.675049
2.000000	1.999573	0.655304
2.000000	2.000214	0.667725
2.000000	1.999268	0.666473
2.000000	1.999573	0.660400
2.000000	1.999878	0.639374
2.000000	1.999573	0.640350
2.000000	1.999878	0.644165
2.000000	1.999573	0.654999
2.000000	1.999878	0.658173
2.000000	1.999878	0.632996
2.000000	1.999878	0.678894
2.000000	1.999878	0.659119
2.000000	1.999878	0.666138
2.000000	1.999573	0.672180
2.000000	1.999878	0.667084
2.000000	1.999878	0.684296
2.000000	1.999573	0.678894
2.000000	1.999573	0.645447
2.000000	1.999268	0.653412
2.000000	1.999268	0.659760
2.000000	1.999878	0.695465
2.000000	1.999878	0.669006
2.000000	1.999573	0.673157
2.000000	1.999878	0.673462
2.000000	1.999268	0.677612
2.000000	1.998932	0.641937
2.000000	1.999878	0.662628
2.000000	2.000519	0.673462
2.000000	1.999878	0.685242
2.000000	1.999878	0.717743
2.000000	1.999878	0.690979
2.000000	1.999573	0.637482
2.000000	1.999878	0.654663
